866,17.294067,12.594431,-1.897508,-0.616602,10.868129,-8.297889,-0.50349,4.158694,-3.937129,-1.437998,9.164639,9.017807,0.663109,0.212911,-9.225772,-8.994884,0.559647, 
867,17.297331,12.59746,-1.898004,-0.616549,10.868911,-8.300432,-0.503422,4.15862,-3.9378,-1.438129,9.167361,9.028086,0.663134,0.213044,-9.228492,-9.005173,0.559623, 
868,17.300594,12.600487,-1.8985,-0.616496,10.869689,-8.302969,-0.503353,4.158547,-3.938469,-1.438259,9.170076,9.03836,0.663158,0.213177,-9.231205,-9.015459,0.5596, 
869,17.303848,12.603513,-1.898994,-0.616443,10.870465,-8.305499,-0.503284,4.158475,-3.939136,-1.438389,9.172787,9.048625,0.663181,0.21331,-9.233913,-9.025736,0.559576, 
870,17.307077,12.606528,-1.899487,-0.616391,10.871239,-8.308022,-0.503215,4.158402,-3.939801,-1.438521,9.175496,9.058885,0.663205,0.213443,-9.23662,-9.036004,0.559552, 
871,17.310307,12.609544,-1.899978,-0.616338,10.872011,-8.310539,-0.503146,4.15833,-3.940465,-1.438652,9.178199,9.06914,0.663229,0.213577,-9.239321,-9.046266,0.559529, 
872,17.313536,12.612558,-1.900469,-0.616286,10.872782,-8.313048,-0.503077,4.158258,-3.941127,-1.438784,9.180898,9.079391,0.663252,0.213711,-9.242017,-9.056523,0.559506, 
873,17.316765,12.61557,-1.90096,-0.616233,10.873549,-8.31555,-0.503008,4.158186,-3.941786,-1.438917,9.183591,9.089639,0.663276,0.213845,-9.244709,-9.066774,0.559483, 
874,17.319994,12.618582,-1.901451,-0.616181,10.874313,-8.318048,-0.50294,4.158114,-3.942443,-1.43905,9.186277,9.099875,0.663299,0.21398,-9.247395,-9.077024,0.55946, 
875,17.323204,12.621593,-1.901942,-0.61613,10.875076,-8.320536,-0.502871,4.158037,-3.943099,-1.439183,9.18896,9.110107,0.663322,0.214116,-9.250072,-9.08727,0.559436, 
876,17.326406,12.6246,-1.902433,-0.616078,10.875837,-8.323016,-0.502802,4.15796,-3.943753,-1.439316,9.191642,9.120337,0.663345,0.214251,-9.252751,-9.097511,0.559414, 
877,17.329609,12.627607,-1.902923,-0.616026,10.876596,-8.325492,-0.502734,4.157883,-3.944406,-1.43945,9.194318,9.130563,0.663368,0.214388,-9.255425,-9.107746,0.559391, 
878,17.332811,12.630605,-1.903414,-0.615975,10.877354,-8.327959,-0.502665,4.157805,-3.94506,-1.439583,9.196991,9.140781,0.66339,0.214524,-9.258094,-9.117973,0.559368, 
879,17.33601,12.633598,-1.903904,-0.615924,10.878108,-8.33042,-0.502597,4.157729,-3.945714,-1.439716,9.199657,9.150992,0.663413,0.214659,-9.26076,-9.128197,0.559345, 
880,17.339207,12.636592,-1.904393,-0.615873,10.87886,-8.332876,-0.502529,4.157652,-3.946364,-1.439851,9.20232,9.161201,0.663436,0.214795,-9.26342,-9.138414,0.559323, 
881,17.342388,12.639585,-1.904882,-0.615822,10.87961,-8.335323,-0.502461,4.157577,-3.947014,-1.439986,9.20498,9.171404,0.663459,0.214931,-9.266073,-9.148627,0.5593, 
882,17.34557,12.642577,-1.90537,-0.615771,10.88036,-8.337764,-0.502393,4.157503,-3.947662,-1.440119,9.207634,9.181603,0.663481,0.215067,-9.268725,-9.158832,0.559278, 
883,17.348745,12.64557,-1.905858,-0.61572,10.881106,-8.3402,-0.502324,4.157429,-3.948313,-1.440254,9.21028,9.191795,0.663504,0.215203,-9.271373,-9.16903,0.559256, 
884,17.351921,12.648556,-1.906345,-0.61567,10.881851,-8.34263,-0.502256,4.157355,-3.948961,-1.440387,9.212925,9.201984,0.663527,0.21534,-9.274013,-9.179223,0.559233, 
885,17.355097,12.651534,-1.906832,-0.615619,10.882592,-8.345054,-0.502188,4.157281,-3.949609,-1.440521,9.215566,9.212166,0.663549,0.215476,-9.276651,-9.189415,0.55921, 
886,17.358273,12.654512,-1.907317,-0.615569,10.883332,-8.347471,-0.50212,4.157207,-3.950255,-1.440655,9.218204,9.222339,0.663572,0.215612,-9.279285,-9.199601,0.559188, 
887,17.361448,12.65749,-1.907801,-0.615519,10.88407,-8.34988,-0.502052,4.157134,-3.950901,-1.440789,9.220837,9.23251,0.663595,0.215749,-9.281918,-9.209785,0.559165, 
888,17.364624,12.66046,-1.908283,-0.615469,10.884807,-8.352284,-0.501984,4.15706,-3.951545,-1.440924,9.223464,9.242671,0.663617,0.215886,-9.284546,-9.219962,0.559143, 
889,17.3678,12.663424,-1.908763,-0.615419,10.885541,-8.354682,-0.501916,4.156986,-3.952187,-1.441059,9.226088,9.252827,0.663639,0.216024,-9.287169,-9.23013,0.55912, 
890,17.370972,12.666362,-1.909244,-0.61537,10.886273,-8.357073,-0.501847,4.156913,-3.952827,-1.441195,9.228707,9.26298,0.663662,0.216161,-9.289784,-9.240294,0.559098, 
891,17.37414,12.669292,-1.909723,-0.615321,10.887003,-8.359457,-0.501779,4.15684,-3.953466,-1.441331,9.231323,9.273127,0.663684,0.216299,-9.292397,-9.25045,0.559077, 
892,17.377302,12.672216,-1.910202,-0.615271,10.887732,-8.361835,-0.501711,4.156767,-3.954104,-1.441467,9.233934,9.283268,0.663706,0.216437,-9.295005,-9.2606,0.559055, 
893,17.380463,12.675138,-1.910681,-0.615222,10.888457,-8.364206,-0.501643,4.156695,-3.954741,-1.441604,9.236542,9.293405,0.663728,0.216576,-9.297609,-9.270742,0.559033, 
894,17.383623,12.678051,-1.911158,-0.615173,10.889182,-8.366572,-0.501575,4.156623,-3.955376,-1.44174,9.239141,9.303537,0.66375,0.216714,-9.300208,-9.280882,0.559011, 
895,17.386784,12.680964,-1.911636,-0.615124,10.889905,-8.368933,-0.501507,4.156551,-3.956012,-1.441876,9.241734,9.313665,0.663772,0.216852,-9.3028,-9.291017,0.55899, 
896,17.389919,12.683876,-1.912114,-0.615076,10.890627,-8.371286,-0.501438,4.15648,-3.956645,-1.442013,9.244325,9.32379,0.663794,0.216991,-9.305387,-9.301143,0.558968, 
897,17.393055,12.686789,-1.912591,-0.615027,10.891346,-8.373633,-0.50137,4.156409,-3.957277,-1.442149,9.24691,9.333905,0.663815,0.21713,-9.30797,-9.311272,0.558946, 
898,17.396191,12.689701,-1.913067,-0.614979,10.892062,-8.375975,-0.501302,4.156338,-3.957908,-1.442286,9.249491,9.344016,0.663837,0.21727,-9.310547,-9.321391,0.558925, 
899,17.399326,12.692612,-1.913543,-0.61493,10.892777,-8.37831,-0.501234,4.156267,-3.958536,-1.442424,9.252068,9.35412,0.663859,0.217409,-9.313121,-9.331509,0.558903, 
900,17.402462,12.695522,-1.914018,-0.614882,10.893492,-8.380638,-0.501166,4.156197,-3.959164,-1.442562,9.254642,9.364218,0.66388,0.217549,-9.315691,-9.341618,0.558882, 
901,17.405596,12.698433,-1.914493,-0.614834,10.894202,-8.38296,-0.501098,4.156127,-3.959792,-1.4427,9.257213,9.374311,0.663901,0.217689,-9.31826,-9.35172,0.558861, 
902,17.40873,12.701344,-1.914968,-0.614786,10.894912,-8.385276,-0.50103,4.156058,-3.960419,-1.442838,9.259779,9.384398,0.663923,0.217829,-9.320823,-9.36182,0.55884, 
903,17.411863,12.704251,-1.915443,-0.614738,10.895618,-8.387586,-0.500963,4.155989,-3.961045,-1.442976,9.262337,9.394482,0.663944,0.21797,-9.323382,-9.37191,0.558819, 
904,17.414997,12.707155,-1.915917,-0.614691,10.896324,-8.389891,-0.500895,4.15592,-3.961671,-1.443114,9.264892,9.404564,0.663965,0.218109,-9.325936,-9.382,0.558798, 
905,17.418114,12.710058,-1.916391,-0.614643,10.897027,-8.392187,-0.500828,4.155851,-3.962296,-1.443252,9.267442,9.414639,0.663987,0.218249,-9.328481,-9.392085,0.558777, 
906,17.421225,12.712961,-1.916865,-0.614596,10.897728,-8.394479,-0.500761,4.155782,-3.96292,-1.44339,9.269985,9.42471,0.664008,0.21839,-9.331023,-9.402161,0.558756, 
907,17.424328,12.715864,-1.917338,-0.614549,10.898428,-8.396765,-0.500694,4.155714,-3.963542,-1.443529,9.272525,9.434777,0.664029,0.21853,-9.333563,-9.412231,0.558735, 
908,17.427431,12.718766,-1.91781,-0.614502,10.899127,-8.399046,-0.500627,4.155646,-3.964163,-1.443668,9.275064,9.444836,0.66405,0.218671,-9.336098,-9.422296,0.558714, 
909,17.430521,12.721662,-1.918282,-0.614455,10.899822,-8.40132,-0.50056,4.155578,-3.964782,-1.443807,9.277599,9.454889,0.664071,0.218811,-9.33863,-9.432355,0.558693, 
910,17.433605,12.724548,-1.918753,-0.614408,10.900515,-8.403589,-0.500493,4.155509,-3.965401,-1.443946,9.280129,9.464938,0.664092,0.218953,-9.341158,-9.442412,0.558671, 
911,17.436689,12.727434,-1.919223,-0.614361,10.901206,-8.405851,-0.500427,4.155441,-3.966021,-1.444085,9.282654,9.474983,0.664114,0.219094,-9.343682,-9.452464,0.558651, 
912,17.439768,12.730314,-1.919691,-0.614315,10.901896,-8.408108,-0.500362,4.155373,-3.966638,-1.444224,9.285175,9.48502,0.664135,0.219234,-9.346204,-9.46251,0.55863, 
913,17.442829,12.733187,-1.920158,-0.614268,10.902583,-8.410358,-0.500296,4.155306,-3.967254,-1.444363,9.287689,9.495049,0.664155,0.219375,-9.34872,-9.472549,0.558609, 
914,17.44589,12.736059,-1.920624,-0.614222,10.90327,-8.412603,-0.500231,4.155239,-3.967869,-1.444502,9.2902,9.505078,0.664176,0.219517,-9.35123,-9.482587,0.558589, 
915,17.448952,12.738932,-1.92109,-0.614176,10.903954,-8.414843,-0.500166,4.155171,-3.968483,-1.444642,9.292708,9.515102,0.664197,0.219659,-9.353735,-9.492617,0.558568, 
916,17.452013,12.741793,-1.921556,-0.61413,10.904635,-8.417075,-0.500101,4.155104,-3.969096,-1.444781,9.295211,9.525121,0.664217,0.2198,-9.356235,-9.50264,0.558547, 
917,17.455074,12.744654,-1.922022,-0.614084,10.905315,-8.419304,-0.500036,4.155037,-3.969709,-1.444921,9.297709,9.535131,0.664238,0.219942,-9.358729,-9.512664,0.558526, 
918,17.458132,12.747515,-1.922487,-0.614038,10.905993,-8.421528,-0.499971,4.154971,-3.97032,-1.44506,9.300202,9.545141,0.664258,0.220084,-9.361223,-9.52268,0.558506, 
919,17.461189,12.750371,-1.922953,-0.613992,10.906671,-8.423743,-0.499906,4.154904,-3.97093,-1.4452,9.302691,9.555144,0.664279,0.220226,-9.363713,-9.532689,0.558486, 
920,17.464245,12.753207,-1.923418,-0.613947,10.907346,-8.425954,-0.499841,4.154838,-3.971539,-1.44534,9.305182,9.56514,0.6643,0.220368,-9.366197,-9.542693,0.558465, 
921,17.467285,12.756036,-1.923882,-0.613901,10.908017,-8.428158,-0.499776,4.154769,-3.972145,-1.445481,9.307667,9.575129,0.66432,0.22051,-9.368679,-9.552692,0.558445, 
922,17.470318,12.75886,-1.924346,-0.613856,10.908688,-8.430355,-0.499711,4.154701,-3.97275,-1.445621,9.310146,9.585113,0.66434,0.220653,-9.371155,-9.562686,0.558425, 
923,17.473331,12.761683,-1.92481,-0.613811,10.909356,-8.432549,-0.499646,4.154633,-3.973353,-1.445762,9.312622,9.595096,0.664361,0.220796,-9.373629,-9.572676,0.558405, 
924,17.476345,12.764499,-1.925273,-0.613766,10.910023,-8.434735,-0.499581,4.154565,-3.973955,-1.445904,9.315094,9.605076,0.664381,0.220939,-9.376099,-9.582661,0.558385, 
925,17.479359,12.767314,-1.925735,-0.613721,10.910688,-8.436917,-0.499517,4.154498,-3.974556,-1.446046,9.31756,9.615049,0.664401,0.221083,-9.378565,-9.592642,0.558365, 
926,17.48237,12.770128,-1.926196,-0.613676,10.911351,-8.439094,-0.499452,4.15443,-3.975156,-1.446188,9.320025,9.625019,0.664421,0.221227,-9.381024,-9.602619,0.558345, 
927,17.485378,12.77294,-1.926658,-0.613631,10.912014,-8.441264,-0.499388,4.154363,-3.975753,-1.44633,9.32249,9.634984,0.664441,0.221371,-9.383483,-9.61259,0.558326, 
928,17.488386,12.775751,-1.927119,-0.613586,10.912675,-8.443431,-0.499324,4.154296,-3.97635,-1.446472,9.324945,9.644938,0.664461,0.221515,-9.385939,-9.622557,0.558306, 
929,17.491394,12.778563,-1.92758,-0.613542,10.913335,-8.445591,-0.49926,4.15423,-3.976945,-1.446616,9.327397,9.654888,0.66448,0.22166,-9.388391,-9.632519,0.558286, 
930,17.494402,12.781374,-1.92804,-0.613497,10.913992,-8.447744,-0.499196,4.154164,-3.977539,-1.446759,9.329847,9.664834,0.6645,0.221805,-9.390839,-9.642476,0.558266, 
931,17.49741,12.784185,-1.9285,-0.613453,10.914648,-8.449894,-0.499132,4.154098,-3.978132,-1.446903,9.332295,9.67477,0.66452,0.22195,-9.393281,-9.65242,0.558247, 
932,17.500418,12.786995,-1.92896,-0.613409,10.915302,-8.452038,-0.499069,4.154033,-3.978724,-1.447046,9.334739,9.684707,0.66454,0.222096,-9.395722,-9.662363,0.558227, 
933,17.503426,12.789804,-1.929418,-0.613364,10.915955,-8.454176,-0.499005,4.153968,-3.979315,-1.447189,9.337179,9.694637,0.66456,0.222241,-9.398161,-9.672303,0.558208, 
934,17.506433,12.79261,-1.929877,-0.61332,10.916605,-8.456308,-0.498941,4.153903,-3.979904,-1.447333,9.339615,9.704567,0.66458,0.222387,-9.400597,-9.68224,0.558189, 
935,17.509441,12.795414,-1.930335,-0.613277,10.917254,-8.458434,-0.498878,4.153839,-3.980493,-1.447478,9.342049,9.714489,0.664599,0.222533,-9.403028,-9.692171,0.558169, 
936,17.512447,12.798218,-1.930793,-0.613233,10.917902,-8.460556,-0.498814,4.153774,-3.981079,-1.447623,9.344477,9.724407,0.664618,0.22268,-9.405455,-9.702095,0.55815, 
937,17.515446,12.801022,-1.931248,-0.613189,10.91855,-8.462673,-0.498751,4.153709,-3.981665,-1.447767,9.346903,9.734323,0.664638,0.222826,-9.407878,-9.712018,0.558131, 
938,17.518444,12.803825,-1.931702,-0.613146,10.919194,-8.464785,-0.498688,4.153641,-3.98225,-1.447912,9.349326,9.74423,0.664657,0.222972,-9.410298,-9.721935,0.558112, 
939,17.521441,12.80662,-1.932155,-0.613102,10.919837,-8.466891,-0.498625,4.153572,-3.982837,-1.448056,9.351748,9.754133,0.664677,0.223118,-9.412716,-9.731851,0.558093, 
940,17.524431,12.809413,-1.932609,-0.613059,10.920478,-8.468992,-0.498562,4.153503,-3.983422,-1.4482,9.354163,9.764027,0.664696,0.223264,-9.415133,-9.741757,0.558074, 
941,17.527422,12.812206,-1.933061,-0.613016,10.921119,-8.471089,-0.498499,4.153435,-3.984005,-1.448343,9.356576,9.773912,0.664715,0.22341,-9.417542,-9.751656,0.558054, 
942,17.530413,12.814998,-1.933513,-0.612973,10.921758,-8.47318,-0.498436,4.153366,-3.984587,-1.448488,9.358983,9.783795,0.664735,0.223555,-9.419949,-9.761549,0.558036, 
943,17.533403,12.817773,-1.933965,-0.61293,10.922395,-8.475266,-0.498374,4.153297,-3.985171,-1.448631,9.361386,9.793676,0.664754,0.223701,-9.422349,-9.77144,0.558017, 
944,17.536394,12.820548,-1.934417,-0.612887,10.92303,-8.477346,-0.498311,4.153229,-3.985754,-1.448775,9.363787,9.803555,0.664773,0.223846,-9.424747,-9.781322,0.557998, 
945,17.539385,12.823312,-1.934867,-0.612844,10.923662,-8.479423,-0.498248,4.153161,-3.986336,-1.448918,9.366183,9.813431,0.664792,0.223991,-9.427142,-9.791201,0.557979, 
946,17.542376,12.826075,-1.935317,-0.612802,10.924293,-8.481493,-0.498186,4.153095,-3.986922,-1.449061,9.368576,9.823298,0.664811,0.224136,-9.429532,-9.801075,0.55796, 
947,17.545338,12.828833,-1.935767,-0.612759,10.924923,-8.483559,-0.498123,4.153029,-3.987508,-1.449202,9.370966,9.833161,0.664831,0.224279,-9.431919,-9.810945,0.557941, 
948,17.548298,12.831589,-1.936217,-0.612717,10.92555,-8.485619,-0.498061,4.152964,-3.988094,-1.449344,9.373351,9.843021,0.66485,0.224423,-9.4343,-9.82081,0.557921, 
949,17.551258,12.834337,-1.936666,-0.612675,10.926177,-8.487674,-0.497999,4.152898,-3.988681,-1.449485,9.375732,9.852877,0.664869,0.224566,-9.43668,-9.830673,0.557903, 
950,17.554218,12.837085,-1.937116,-0.612632,10.926803,-8.489723,-0.497936,4.152833,-3.989267,-1.449626,9.378113,9.862723,0.664888,0.224709,-9.439055,-9.84053,0.557884, 
951,17.557175,12.839828,-1.937566,-0.61259,10.927427,-8.491769,-0.497874,4.152768,-3.989852,-1.449767,9.38049,9.872561,0.664908,0.224852,-9.44143,-9.850382,0.557864, 
952,17.560131,12.842563,-1.938015,-0.612548,10.928051,-8.49381,-0.497811,4.152703,-3.990435,-1.449908,9.382863,9.882393,0.664927,0.224995,-9.4438,-9.860227,0.557845, 
953,17.563087,12.845297,-1.938463,-0.612507,10.928672,-8.495845,-0.497749,4.152638,-3.991017,-1.450049,9.385233,9.892223,0.664946,0.225138,-9.446167,-9.870066,0.557827, 
954,17.56604,12.848031,-1.938911,-0.612465,10.929292,-8.497877,-0.497687,4.152574,-3.991601,-1.45019,9.387598,9.902046,0.664965,0.22528,-9.448531,-9.879899,0.557808, 
955,17.568993,12.850765,-1.939357,-0.612423,10.929909,-8.499902,-0.497624,4.152509,-3.992182,-1.45033,9.389958,9.911868,0.664984,0.225423,-9.450893,-9.889727,0.557789, 
956,17.571945,12.853499,-1.939804,-0.612382,10.930526,-8.501924,-0.497562,4.152445,-3.992762,-1.450471,9.392315,9.921679,0.665003,0.225566,-9.45325,-9.89955,0.557771, 
957,17.574892,12.85623,-1.940251,-0.61234,10.931142,-8.503941,-0.497499,4.152381,-3.993341,-1.450612,9.39467,9.931489,0.665022,0.225709,-9.455603,-9.909368,0.557752, 
958,17.577822,12.85895,-1.940698,-0.612299,10.931756,-8.505951,-0.497438,4.152318,-3.993918,-1.450754,9.39702,9.941298,0.665041,0.225852,-9.457952,-9.919184,0.557733, 
959,17.58075,12.86167,-1.941145,-0.612258,10.932368,-8.507957,-0.497376,4.152254,-3.994494,-1.450897,9.399366,9.951107,0.665059,0.225996,-9.460298,-9.928997,0.557714, 
960,17.583672,12.86438,-1.941591,-0.612217,10.932979,-8.509959,-0.497314,4.15219,-3.995069,-1.451039,9.401709,9.960908,0.665078,0.22614,-9.462638,-9.938803,0.557696, 
961,17.586594,12.867086,-1.942038,-0.612176,10.933588,-8.511956,-0.497253,4.152127,-3.995643,-1.451182,9.404051,9.970702,0.665097,0.226285,-9.464976,-9.948607,0.557677, 
962,17.5895,12.869793,-1.942483,-0.612135,10.934196,-8.513949,-0.497192,4.152064,-3.996215,-1.451324,9.406385,9.980485,0.665115,0.226429,-9.467312,-9.958408,0.557658, 
963,17.592407,12.872499,-1.942926,-0.612094,10.934802,-8.515937,-0.497131,4.152001,-3.996786,-1.451466,9.408716,9.990261,0.665134,0.226574,-9.469643,-9.968201,0.55764, 
964,17.595314,12.875206,-1.943369,-0.612054,10.935407,-8.517919,-0.497071,4.151939,-3.997356,-1.451609,9.411045,10.000034,0.665152,0.226719,-9.471969,-9.977983,0.557621, 
965,17.598221,12.877912,-1.943809,-0.612013,10.936011,-8.519897,-0.49701,4.151877,-3.997924,-1.451752,9.41337,10.009805,0.665171,0.226864,-9.474293,-9.987758,0.557603, 
966,17.601128,12.880616,-1.944248,-0.611972,10.936613,-8.521871,-0.496949,4.151815,-3.998492,-1.451894,9.415693,10.019566,0.665189,0.227008,-9.476614,-9.997529,0.557585, 
967,17.604034,12.883314,-1.944687,-0.611931,10.937215,-8.523841,-0.496889,4.151753,-3.999059,-1.452038,9.418012,10.029321,0.665207,0.227153,-9.47893,-10.007295,0.557567, 
968,17.606941,12.88601,-1.945125,-0.611891,10.937814,-8.525805,-0.496828,4.151691,-3.999624,-1.45218,9.420323,10.039073,0.665225,0.227298,-9.481245,-10.017058,0.557549, 
969,17.609846,12.888706,-1.945564,-0.61185,10.938413,-8.527763,-0.496768,4.15163,-4.000189,-1.452324,9.422633,10.048826,0.665243,0.227444,-9.483555,-10.026813,0.557531, 
970,17.612736,12.891402,-1.946002,-0.61181,10.93901,-8.529718,-0.496707,4.151569,-4.000749,-1.452469,9.42494,10.058576,0.665261,0.22759,-9.485862,-10.036563,0.557514, 
971,17.615625,12.894098,-1.94644,-0.61177,10.939605,-8.531669,-0.496647,4.151508,-4.001307,-1.452614,9.427246,10.06832,0.665279,0.227736,-9.488165,-10.046312,0.557496, 
972,17.618515,12.896794,-1.946879,-0.61173,10.940199,-8.533615,-0.496587,4.151447,-4.001864,-1.452759,9.429547,10.078061,0.665297,0.227884,-9.490467,-10.056059,0.557478, 
973,17.621405,12.89949,-1.947317,-0.61169,10.940791,-8.535556,-0.496527,4.151386,-4.002421,-1.452905,9.431847,10.08779,0.665315,0.228031,-9.492766,-10.065804,0.55746, 
974,17.624294,12.902186,-1.947755,-0.61165,10.941381,-8.537491,-0.496466,4.151325,-4.002984,-1.453049,9.434142,10.097513,0.665333,0.228178,-9.495062,-10.075543,0.557442, 
975,17.627184,12.90488,-1.948192,-0.61161,10.94197,-8.539422,-0.496406,4.151265,-4.003546,-1.453193,9.436433,10.107232,0.665351,0.228323,-9.497355,-10.085276,0.557425, 
976,17.630074,12.907564,-1.948628,-0.61157,10.942557,-8.541349,-0.496346,4.151205,-4.004107,-1.453336,9.438721,10.116946,0.665369,0.228468,-9.499642,-10.094999,0.557407, 
977,17.63294,12.910249,-1.949064,-0.611531,10.943142,-8.543273,-0.496286,4.151145,-4.004667,-1.453479,9.441004,10.126654,0.665387,0.228613,-9.501926,-10.104713,0.557389, 
978,17.635805,12.912931,-1.9495,-0.611491,10.943727,-8.545192,-0.496227,4.151084,-4.005225,-1.453622,9.443283,10.136357,0.665404,0.228758,-9.504207,-10.114427,0.557371, 
979,17.638666,12.915599,-1.949936,-0.611452,10.94431,-8.547106,-0.496167,4.151024,-4.005782,-1.453766,9.445558,10.146054,0.665422,0.228904,-9.506484,-10.124134,0.557353, 
980,17.641527,12.918262,-1.950372,-0.611413,10.944892,-8.549014,-0.496107,4.150964,-4.006339,-1.453909,9.447833,10.155745,0.66544,0.229049,-9.508755,-10.133833,0.557335, 
981,17.644388,12.920923,-1.950807,-0.611374,10.945472,-8.550919,-0.496047,4.150905,-4.006893,-1.454052,9.450105,10.165431,0.665458,0.229195,-9.511025,-10.143529,0.557317, 
982,17.647242,12.923585,-1.951242,-0.611334,10.946051,-8.552821,-0.495988,4.150845,-4.007448,-1.454196,9.452372,10.175118,0.665476,0.229341,-9.513293,-10.153216,0.5573, 
983,17.650076,12.926247,-1.951677,-0.611295,10.946629,-8.554718,-0.495928,4.150786,-4.008001,-1.454339,9.454638,10.184802,0.665493,0.229486,-9.515557,-10.162902,0.557282, 
984,17.65291,12.928907,-1.952112,-0.611257,10.947206,-8.55661,-0.495869,4.150727,-4.008553,-1.454484,9.456902,10.194482,0.665511,0.229632,-9.517818,-10.172585,0.557265, 
985,17.655745,12.931562,-1.952547,-0.611218,10.94778,-8.558498,-0.495809,4.150668,-4.009104,-1.454628,9.459161,10.20415,0.665528,0.229778,-9.520078,-10.182265,0.557248, 
986,17.658573,12.934208,-1.952981,-0.611179,10.948354,-8.560381,-0.495749,4.150609,-4.009654,-1.454772,9.461415,10.213815,0.665546,0.229924,-9.522334,-10.191943,0.557231, 
987,17.661396,12.936853,-1.953413,-0.61114,10.948927,-8.56226,-0.49569,4.15055,-4.010203,-1.454917,9.463665,10.223475,0.665563,0.23007,-9.524584,-10.201611,0.557214, 
988,17.664215,12.939495,-1.953844,-0.611102,10.949499,-8.564136,-0.49563,4.150492,-4.010751,-1.455061,9.465914,10.23313,0.66558,0.230216,-9.526831,-10.211273,0.557196, 
989,17.667034,12.942137,-1.954273,-0.611063,10.950069,-8.566006,-0.495571,4.150434,-4.011297,-1.455206,9.468161,10.242783,0.665597,0.230363,-9.529076,-10.220932,0.557179, 
990,17.669853,12.944774,-1.954702,-0.611025,10.95064,-8.567872,-0.495511,4.150375,-4.011841,-1.455351,9.470402,10.252433,0.665615,0.23051,-9.531317,-10.230585,0.557162, 
991,17.672665,12.947407,-1.955131,-0.610987,10.951207,-8.569735,-0.495452,4.150318,-4.012385,-1.455497,9.472637,10.262072,0.665632,0.230657,-9.533555,-10.240236,0.557145, 
992,17.675476,12.95004,-1.95556,-0.610949,10.951774,-8.571593,-0.495392,4.15026,-4.012927,-1.455643,9.47487,10.271707,0.665649,0.230804,-9.535789,-10.24988,0.557128, 
993,17.678288,12.952673,-1.955988,-0.61091,10.952338,-8.573449,-0.495333,4.150203,-4.013468,-1.455789,9.477099,10.281334,0.665666,0.230952,-9.538019,-10.259517,0.557111, 
994,17.681099,12.955305,-1.956414,-0.610872,10.952901,-8.575298,-0.495273,4.150146,-4.014008,-1.455935,9.479326,10.29096,0.665683,0.2311,-9.540245,-10.269151,0.557094, 
995,17.68391,12.957932,-1.95684,-0.610835,10.953464,-8.577143,-0.495214,4.150089,-4.014547,-1.456081,9.48155,10.300581,0.6657,0.231248,-9.542468,-10.278779,0.557077, 
996,17.686722,12.960546,-1.957266,-0.610797,10.954026,-8.578983,-0.495155,4.150033,-4.015084,-1.456227,9.483773,10.310195,0.665717,0.231396,-9.544688,-10.288404,0.55706, 
997,17.689528,12.96316,-1.957691,-0.610759,10.954585,-8.580819,-0.495096,4.149978,-4.01562,-1.456373,9.485993,10.319804,0.665734,0.231545,-9.546906,-10.298026,0.557043, 
998,17.692322,12.965774,-1.958117,-0.610721,10.955144,-8.582652,-0.495037,4.149922,-4.016154,-1.456521,9.488206,10.329411,0.665751,0.231694,-9.549118,-10.307645,0.557027, 
999,17.695116,12.968375,-1.958542,-0.610684,10.955702,-8.58448,-0.494978,4.149866,-4.016687,-1.456668,9.490417,10.339014,0.665767,0.231844,-9.551329,-10.317251,0.55701, 
1000,17.69791,12.970964,-1.958968,-0.610646,10.956259,-8.586305,-0.494919,4.14981,-4.017219,-1.456816,9.492626,10.348612,0.665784,0.231993,-9.553535,-10.326851,0.556994, 
